timestamp,EC2_CPUUtilization,EC2_MemoryUtilization,EC2_DiskWriteOps,EC2_NetworkIn
2023-08-02 01:20:00,87.42759269134956,75.96653645492331,3981.491672176599,7558.422735337848
2023-08-02 01:25:00,68.8729659835237,52.30382290923922,2898.354291256316,8006.427507583942
2023-08-02 01:30:00,17.8803776624255,39.77801549474104,2017.4864723395804,4370.893056668225
2023-08-02 01:35:00,12.994988455246267,23.82312449602766,797.456384402821,1156.4285114492227
2023-08-02 01:40:00,45.09981278231999,47.95615636153388,1331.416713198676,5878.8072889560535
2023-08-02 01:45:00,80.00609097198507,60.95486305540352,3367.797531977107,7331.667655652878
2023-08-02 01:50:00,71.64664974975723,74.00117803802154,3965.2622438859894,4570.155010597112
2023-08-02 01:55:00,26.052192116245408,45.97537302813731,2917.481710812991,2323.721804616264
2023-08-02 02:00:00,91.87378551837398,90.76158864021781,3004.105334988251,7380.508742844601
2023-08-02 02:05:00,9.688484490543587,31.127778549454412,421.8836618758411,1017.182058303913
2023-08-02 02:10:00,78.34067282950394,72.26112295307858,3024.7725397193867,7923.039526652955
2023-08-02 02:15:00,85.23686287234858,65.16101612838105,4573.170435900038,5559.993023936429
2023-08-02 02:20:00,76.98911953628365,65.07022746784777,2605.195504275009,5664.026416889116
2023-08-02 02:25:00,45.919064997466286,48.46194335060973,1979.8006049697933,6610.354652513123
2023-08-02 02:30:00,56.79021377764295,67.93039602630417,2153.582018625813,6076.961775031177
2023-08-02 02:35:00,45.32811218140229,38.96609709182939,2375.610201061733,6464.646016392671
2023-08-02 02:40:00,77.43262830781379,57.52790737756481,4162.612604935386,7618.375383351365
2023-08-02 02:45:00,7.843235698611143,30.743373113326264,1037.7866894100882,1778.7408438924642
2023-08-02 02:50:00,37.17915851313833,35.07787553477877,3013.4251317444473,3052.492030113194
2023-08-02 02:55:00,11.186830018126205,12.197729526452651,622.3221576636354,3707.381619744755
2023-08-02 03:00:00,86.22191344145284,74.68825239098294,4032.5941750612783,5539.4767697267735
2023-08-02 03:05:00,5.0,25.03981192853286,1372.0056709161438,2551.61109889784
2023-08-02 03:10:00,84.45601821822336,74.47075099780582,2992.859460324029,7891.270952905137
2023-08-02 03:15:00,90.44562397314519,70.03881227860998,3045.140094749059,7803.367916234377
2023-08-02 03:20:00,8.181513440828018,31.39178046699226,1694.9341739203244,3168.9674397778067
2023-08-02 03:25:00,46.797759270392525,45.3754664572662,2707.598298081132,6286.489505867156
2023-08-02 03:30:00,13.298732289799723,28.762056496445098,2036.701982024531,4177.369770918052
2023-08-02 03:35:00,86.32587017153786,78.67996772471541,3084.229185501971,5501.6492620646695
2023-08-02 03:40:00,81.3108624320746,69.9036049841542,2830.3584081971617,7466.022997162415
2023-08-02 03:45:00,48.47709585305135,38.474432451831,2640.1296153921976,3034.2432862781243
2023-08-02 03:50:00,23.063293169681966,37.55353076094273,759.3411272972733,3830.1252393563063
2023-08-02 03:55:00,92.20336472619853,76.71051480678878,4139.7272366053685,8879.523657386648
2023-08-02 04:00:00,84.54133238782258,62.93723541633618,2947.867644975291,7441.823611837874
2023-08-02 04:05:00,15.127023239276562,13.054895549745277,654.1889488976412,2561.374707823453
2023-08-02 04:10:00,86.77327389270238,86.8845487429365,3833.23911671599,8126.010209101326
2023-08-02 04:15:00,85.62043565411587,77.20984387777011,4509.330048605837,9133.451934850724
2023-08-02 04:20:00,16.84198302441961,21.534994820426782,2573.0540085260277,1436.0434591023134
2023-08-02 04:25:00,5.0,18.833435923228013,2274.0573815561056,3507.046546679522
2023-08-02 04:30:00,38.35388443411498,33.0867416552139,2289.3275258184035,4005.3842947538988
2023-08-02 04:35:00,77.80532734418045,63.598390303773115,3537.851300442392,8113.521085194935
2023-08-02 04:40:00,70.44693366824016,60.289848372002425,2117.604896587747,6612.516659684612
2023-08-02 04:45:00,92.18041985133831,72.43747803585487,3766.0769274401027,9222.292226788453
2023-08-02 04:50:00,12.72187545973874,24.162337952162773,1820.2730686885716,3051.378390724128
2023-08-02 04:55:00,29.339218424467816,45.235582432980706,3122.1842613842687,4574.975007052238
2023-08-02 05:00:00,83.1516457663664,84.81290279445835,3258.100769123437,7312.123364155817
2023-08-02 05:05:00,94.2404691139205,93.15534755971062,2662.6748578240254,7603.527573745497
2023-08-02 05:10:00,48.35617708429056,57.95378529932563,3500.1503415504367,4732.522932657223
2023-08-02 05:15:00,11.625219068962728,30.153603097939783,633.8695079648027,4205.337714480893
2023-08-02 05:20:00,19.82356006700637,26.270232703112256,2540.372214837125,2662.8585822102123
2023-08-02 05:25:00,95.0,79.27996890333077,4236.8491338197855,7117.705107027242
2023-08-02 05:30:00,59.86653805864821,55.55923657944364,2091.9396709692014,6725.201021407254
2023-08-02 05:35:00,95.0,91.27475037942013,2547.380638671349,9987.825955981463
2023-08-02 05:40:00,56.93313489021106,59.746148990603764,3110.4495761571316,5299.010949265975
2023-08-02 05:45:00,43.101288143891864,33.302964866992696,2783.5835207245927,2806.3647242828483
2023-08-02 05:50:00,75.87615696841912,72.93836555276769,2082.5394972505064,7182.037324641007
2023-08-02 05:55:00,75.87832454776591,56.92443031054967,3768.02290468177,5043.702828691307
2023-08-02 06:00:00,7.109589651696346,9.668926026021465,825.0592187507222,3392.641503886683
2023-08-02 06:05:00,18.48550453104395,15.542198218411755,2394.8872981770146,4008.1155087495467
2023-08-02 06:10:00,19.529859788651383,27.797264865031693,1647.0159953632208,1271.150360979479
2023-08-02 06:15:00,9.241081015002228,27.133174501871576,1252.5374199340608,3616.240633107508
2023-08-02 06:20:00,76.18205709473,75.13711066337328,3581.641883572954,4835.0165340244575
2023-08-02 06:25:00,24.056415364165588,35.634886616441804,2612.3838986073292,4724.496877569474
2023-08-02 06:30:00,49.977284021091684,37.74461292059318,2379.3092815325667,4294.383610566241
2023-08-02 06:35:00,87.31955489982946,64.1123673590267,3964.443780897294,9040.065398048382
2023-08-02 06:40:00,16.30506665805791,25.93715889568865,1690.4453127949298,4883.451607666802
2023-08-02 06:45:00,84.64521708959902,73.07207832551549,3213.500419739097,6068.505272828152
2023-08-02 06:50:00,18.150509859133358,38.62528781123688,1680.7440712008106,4149.326390684058
2023-08-02 06:55:00,95.0,94.04604400759595,4728.226604673677,6611.992297149878
2023-08-02 07:00:00,95.0,82.54834343589461,3983.188692276234,7636.2956992409645
2023-08-02 07:05:00,19.770685633731404,18.12089264747506,2486.180945401737,4861.857956185223
2023-08-02 07:10:00,14.525144156885544,20.77809706852089,1176.637439043541,3434.298039795092
2023-08-02 07:15:00,9.620942017851567,17.153022675069177,1012.7494014936011,1904.5706777364205
2023-08-02 07:20:00,95.0,83.0042783997415,4626.2911068575,7335.187818965362
2023-08-02 07:25:00,86.86380383490085,82.49844420015685,2614.381598792057,5874.870683406064
2023-08-02 07:30:00,83.61194232560257,77.18571684892142,3398.5842823795,6197.920811048641
2023-08-02 07:35:00,90.58498778988043,77.9467742072289,4027.9213495678127,9524.182649023398
2023-08-02 07:40:00,20.619226017476926,18.44947049463326,1866.2079136499299,1607.4939174763874
2023-08-02 07:45:00,44.27859482262709,57.26485268069488,3123.9703676962486,6397.859419018067
2023-08-02 07:50:00,10.669541028638822,13.857378689454304,2273.5960957379643,1927.8919318536566
2023-08-02 07:55:00,15.190011302914176,31.523180490674747,1007.4755103162112,1487.9209187503616
2023-08-02 08:00:00,52.16151823565622,48.90631120434603,1860.8567719706782,6417.469886917742
2023-08-02 08:05:00,54.56613914969479,50.989910761984696,1861.5415208260963,7255.598826288426
2023-08-02 08:10:00,24.044793218265678,42.05273708254672,2855.2925846544863,3274.9790984004326
2023-08-02 08:15:00,45.339961987949245,33.95629434836236,2950.1539730379354,6498.765920082124
2023-08-02 08:20:00,82.87312630391092,67.94167008183729,4637.3829527994085,8429.035344535077
2023-08-02 08:25:00,86.87385310240562,84.71082857739688,3496.9225829512184,7545.720781449976
2023-08-02 08:30:00,38.90275070544371,38.236146376348835,1228.5306340975662,5325.418710983739
2023-08-02 08:35:00,36.051077583285895,53.71823059290233,1415.0157281012919,4237.107042870921
2023-08-02 08:40:00,89.02673790382758,86.1456185212979,2600.3527199442606,6046.232442797919
2023-08-02 08:45:00,37.92891718119034,30.7983653785043,3368.564053260772,3906.7464406150884
2023-08-02 08:50:00,51.99218339786427,62.43686450650856,1991.0462129582334,6361.875947378287
2023-08-02 08:55:00,75.95225840414952,79.90507356287064,3710.2190157197247,6762.571772120042
2023-08-02 09:00:00,44.235056023705205,44.357690777886894,2358.2457019659323,4330.078892670197
2023-08-02 09:05:00,78.69914904957919,72.78277085128144,4375.9037345592105,6790.659507518288
2023-08-02 09:10:00,94.15154735928039,79.4219024035079,4251.8829072888375,9165.189969987856
2023-08-02 09:15:00,77.21129959545613,79.17807541044182,4152.249986338767,7706.316722896766
2023-08-02 09:20:00,70.8439278139439,51.49749212674693,2304.4321287414105,6810.885809433151
2023-08-02 09:25:00,92.12256468798519,88.35872614159322,2614.40532199514,9008.958343438242
2023-08-02 09:30:00,19.97305985815716,20.550735444823143,532.4595568027546,1988.574840031735
2023-08-02 09:35:00,75.45725602017349,57.04997772022808,3864.6720925540467,6012.450452738036
2023-08-02 09:40:00,19.60950138833547,26.34849400772396,1538.680247329674,3483.6216056561534
2023-08-02 09:45:00,53.29809357954635,42.29496047504665,1849.3827520871253,5032.259837874978
2023-08-02 09:50:00,87.40922892815054,86.34761149528353,2952.3932202297005,7956.178496896944
2023-08-02 09:55:00,52.474959888470785,47.14318477298719,2201.7388784758073,4922.877349698303
2023-08-02 10:00:00,56.804020353288514,62.15289451673184,2074.822518365087,7236.795732044581
2023-08-02 10:05:00,75.69610007872623,58.63876395082617,2704.3841672331414,7512.233049566767
2023-08-02 10:10:00,56.600272877046635,49.082462522356366,1814.8009083792188,5520.30852079824
2023-08-02 10:15:00,55.87831061811974,43.23521935067819,3319.603513323562,6303.450903649149
2023-08-02 10:20:00,67.76114309880255,64.93443068125785,2471.9029468812237,5035.407684076784
2023-08-02 10:25:00,45.729729981204976,59.67502549795204,2599.2604502598756,3028.9219905196596
2023-08-02 10:30:00,76.54007957487829,55.94665021526712,2473.1295950171825,5471.669605492163
2023-08-02 10:35:00,34.47962831879157,35.46471193724705,1726.695198487603,4095.3781425951324
2023-08-02 10:40:00,81.49182332573851,83.48297669525368,2849.772580882996,5363.3303751463845
2023-08-02 10:45:00,67.49235455420752,56.24690003653928,3847.719013219596,7169.192279421544
2023-08-02 10:50:00,14.413084229065227,30.876375521425157,1437.064277003194,3657.869919884512
2023-08-02 10:55:00,65.5159712238313,73.66665375466106,1763.368844995354,7524.8298018064315
2023-08-02 11:00:00,40.05525622760048,47.02729561833811,1761.532476289985,2895.584602903642
2023-08-02 11:05:00,61.52080325683817,59.02309020780139,2665.8433576957004,5435.920216110782
2023-08-02 11:10:00,41.29705707063601,56.45514923189135,3287.3999302239977,4688.993986361256
2023-08-02 11:15:00,38.721970021756995,54.5665608532306,3085.4854321383077,2758.2896253835884
2023-08-02 11:20:00,43.55299617095362,41.29169580404439,1496.440691504666,5910.734698200393
2023-08-02 11:25:00,48.64210325982567,56.94539794283276,1320.6000783302038,4706.56092681065
2023-08-02 11:30:00,45.87545326606438,35.621441111836845,2066.0252339870717,3579.9868500139796
2023-08-02 11:35:00,72.70888707312523,66.43703040484172,2778.9750987391685,4789.986014172105
2023-08-02 11:40:00,17.810690521307514,27.089722572408718,2404.1280636288484,4136.4018352215935
2023-08-02 11:45:00,59.35881287334549,57.672773897435405,2900.4684832825073,5821.619856484469
2023-08-02 11:50:00,59.59923744636723,67.68499542095982,2924.7810730517763,6764.085875188514
2023-08-02 11:55:00,14.015561565074817,26.978478784022027,2590.75987722889,2322.2005755478262
2023-08-02 12:00:00,19.906379711744794,26.73758065519018,1813.9099454041184,2125.340183228868
2023-08-02 12:05:00,51.783247983426065,54.455302288440386,2499.2599592073793,4652.451130056136
2023-08-02 12:10:00,72.94973733271704,68.06747307460193,3758.6037431674295,6128.727586480547
2023-08-02 12:15:00,8.027266448563164,12.34230691562982,2164.3322444140513,4210.514561620163
2023-08-02 12:20:00,48.76295650562647,54.05026027852836,3253.4791925838213,3992.2222277354313
2023-08-02 12:25:00,33.40098970745586,28.209360580803708,2915.8058625586395,2714.7535725999624
2023-08-02 12:30:00,50.446782875176325,52.86978843938625,2522.8646906378453,3296.5477254202124
2023-08-02 12:35:00,50.91279021425321,43.58413245370434,2269.2788357266613,6353.203437739217
2023-08-02 12:40:00,37.793186937590264,47.634262076365445,2261.4619206665716,5384.55181032061
2023-08-02 12:45:00,16.01111036254575,37.97446883848765,485.36591782399967,4244.351433172937
2023-08-02 12:50:00,43.45361237048616,40.94541311798756,3437.244575863143,5173.767973868593
2023-08-02 12:55:00,78.83747485873414,67.0198691768172,3128.1622493726823,5710.460057325814
2023-08-02 13:00:00,92.88044487602751,70.22272797017474,4785.663540025384,7891.357925595524
2023-08-02 13:05:00,87.42309090100127,69.00307167372358,4779.003955766881,6088.936601833755
2023-08-02 13:10:00,62.76052812323706,69.55915692318355,3800.5737003275076,6273.964975426973
2023-08-02 13:15:00,28.5900884439232,44.812823599642094,1197.5934351277297,3233.394230198789
2023-08-02 13:20:00,47.15011528687254,58.69395089944738,3188.7361160470737,3239.0443048128277
2023-08-02 13:25:00,33.50931731742223,28.96199603640069,1966.7648038086202,2846.0696079731424
2023-08-02 13:30:00,89.66879781868184,90.48611338803272,4139.897371881515,6550.989240225456
2023-08-02 13:35:00,44.26203224229962,37.21002730772284,3334.270577039269,3911.735256053546
2023-08-02 13:40:00,23.40536399379765,25.849600743996803,615.6456509066752,4657.461190330592
2023-08-02 13:45:00,32.05275779670164,49.27835321997217,1131.2051481563403,4133.039134834758
2023-08-02 13:50:00,22.82738821160575,18.879091777541838,1972.446538377216,5115.872210344409
2023-08-02 13:55:00,55.55300773506676,52.964668508428424,3823.1712469588583,3895.207093756247
2023-08-02 14:00:00,47.14277131567938,45.055197268347996,2934.8018030394255,4612.276652210627
2023-08-02 14:05:00,27.39095854869265,45.73136846170074,1886.1916362379657,4301.58621594844
2023-08-02 14:10:00,18.349557600991222,28.356505424664537,1540.0098420598479,3759.2139143487952
2023-08-02 14:15:00,44.80543019791635,45.25329104381086,1652.860421848827,6119.257551178325
2023-08-02 14:20:00,44.211172076217316,53.89268619822001,2844.783737526377,3074.3969490997724
2023-08-02 14:25:00,12.341928663948037,20.09661863039614,1228.5921350776082,2924.8259687238015
2023-08-02 14:30:00,49.16841059113691,42.330453267197754,2234.326564257161,4062.655437064891
2023-08-02 14:35:00,34.723580009917335,43.98935179828044,1026.2091473090136,4323.788573303312
2023-08-02 14:40:00,29.76018527626026,36.19167418749616,1056.9379540996624,5601.647469329141
2023-08-02 14:45:00,20.210094447450434,34.83658933561302,2071.5400129634118,2022.1714281992079
2023-08-02 14:50:00,19.504356445297027,28.80688876188576,2030.7199093035233,3669.96449775715
2023-08-02 14:55:00,19.71649520931264,18.73763323325344,867.6709125423581,2638.385515084702
2023-08-02 15:00:00,11.506901843954147,25.93313694557654,814.1897720882466,3933.022605976636
2023-08-02 15:05:00,58.80774647297973,68.33799277274022,1710.8329846957345,6164.24909647197
2023-08-02 15:10:00,50.92696548292415,55.876042241999436,1584.6898148434732,4069.359108584906
2023-08-02 15:15:00,38.50912865818078,36.60135337602651,1358.85315465603,3094.143237942439
2023-08-02 15:20:00,20.951801531561223,40.785527074665254,523.4473291323891,1766.646353355576
2023-08-02 15:25:00,88.04900902772202,68.39564877929115,4366.080826176832,8627.630370509047
2023-08-02 15:30:00,13.770831808826344,20.81615264302012,2438.7361683608856,4277.424356517496
2023-08-02 15:35:00,11.436468855855663,36.69607341898927,2399.1011890460454,4057.917260290876
2023-08-02 15:40:00,19.997537686480253,26.59037578770889,2232.282421258145,3477.805128390536
2023-08-02 15:45:00,41.42560195336472,40.6826630890891,3480.698855497158,5523.596393293419
2023-08-02 15:50:00,14.027560942025692,17.938879296099365,2418.0458426752966,4454.464087201288
2023-08-02 15:55:00,26.332623132260416,37.79577050827081,809.0619734403278,4002.2685887249972
2023-08-02 16:00:00,71.63510927904429,78.77631739544285,3297.6152244777722,6006.71884576882
2023-08-02 16:05:00,14.631491421351715,23.242735206542132,2230.1427484791525,3815.803469311736
2023-08-02 16:10:00,13.908485916657733,14.092195335548457,393.0549355687549,3214.682174353048
2023-08-02 16:15:00,17.14843341870283,15.219520880928123,1037.510149816652,3497.7136552803418
2023-08-02 16:20:00,19.438227917912528,23.02126970618881,1301.8598165758333,5078.4179725695385
